251	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-samples-net-Main.java-src.txt	1.3996666025339432E-4	7.934341155297089E-5	9.908501852123456E-5	1.2085562807585555E-4	2.9062454682105763E-4	3.5679039920725027E-4	4.904199345004186E-5	0.03508232450782916	1.6078839388451412E-4	2.9665677008344164E-4	2.731201723201313E-4	0.1422576454446631	3.237785749224695E-4	1.5245890971060452E-4	4.616175737871783E-4	1.1975582444120887E-4	3.4119565415297975E-4	5.60950871581826E-4	2.5556990082197987E-4	7.81529180832051E-5	2.1070885039563498E-4	2.4238842867715214E-4	2.4176442556746028E-4	2.864800589275281E-4	2.7550098956485424E-4	3.358661092987123E-4	7.42723668169453E-4	4.879950404564248E-5	6.200569282697636E-4	1.080216394815982E-4	2.8295854865671634E-4	1.2881706264510122E-4	5.308950135910541E-4	6.676039034094397E-4	0.81040813903923	1.3995728370433546E-4	1.1865712023051309E-4	4.2201932598657653E-4	1.6025891423198014E-4	1.5018343316799623E-4	2.532962903770759E-4	8.832226422810965E-5	1.0860731444826244E-4	1.3015580020574882E-4	2.806016022994489E-4	4.6902444440208985E-4	1.4957741590723E-4	5.329543344951415E-4	8.882094553046131E-5	2.771161666913759E-4
252	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-samples-net-NetApplet.java-src.txt	2.06696648497424E-5	1.1717088354226953E-5	1.4632442617096518E-5	1.7847431116886077E-5	4.2918163289917115E-5	5.2689247281234704E-5	7.24230732047523E-6	9.230070662427796E-5	2.3744527498938307E-5	4.380897566556836E-5	4.033319374300139E-5	0.028640743077812413	4.781420530474046E-5	2.2514465668969268E-5	6.816966641669095E-5	1.7685016921337508E-5	5.038628346752799E-5	8.28387738321137E-5	3.774144632806669E-5	1.1541281480066227E-5	3.1116562406129614E-5	3.5794864113655416E-5	3.570271406078441E-5	4.230612342572386E-5	4.0684782431534926E-5	4.959923956907428E-5	1.0968218623807293E-4	7.206497544708095E-6	9.156729804007714E-5	1.595216375501243E-5	4.1786082174965796E-5	1.902314098930529E-5	7.840025604283438E-5	9.858882758844904E-5	9.769630499307173E-5	0.9693806224570795	1.7522765083914445E-5	6.232197019250645E-5	2.3666336257232447E-5	2.2178433235073833E-5	3.740568947132696E-5	1.3043046087263814E-5	1.603865367518283E-5	1.922083990310556E-5	4.1438018634795996E-5	6.926348070731174E-5	2.2088939253789148E-5	7.870436755645123E-5	1.3116689163177613E-5	4.092330473261529E-5
253	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-samples-net-NetApplicationModel.java-src.txt	1.6888441403364717E-5	9.57361241833949E-6	1.1955643767006268E-5	1.4582495498076504E-5	3.506689107592556E-5	4.3050493163057554E-5	5.917429416303749E-6	7.541559510737318E-5	1.94008013304289E-5	3.579474190064591E-5	3.295480522257837E-5	0.008849605195252868	3.906727130835039E-5	1.83957619507891E-5	5.5698988112985925E-5	1.444979268724061E-5	4.1168824074342744E-5	0.02709230406755061	3.083718141650142E-5	9.429966930415231E-6	2.5424226502473298E-5	2.924669894356831E-5	2.9171406442236423E-5	3.456681526637126E-5	0.14762924076424258	4.0525758748536225E-5	8.961737835326906E-5	5.888170533583237E-6	7.481635327210197E-5	1.303394054968257E-5	3.414190822242035E-5	1.5543125843660298E-5	6.405803576465346E-5	8.055339309358465E-5	0.12480883712112345	1.6887310024655964E-5	1.4317222533402738E-5	5.0921045376868085E-5	1.9336914072778365E-5	1.812120190781173E-5	0.6901977679815872	1.0657004899084546E-5	1.3104608359702612E-5	1.5704658531562896E-5	3.385751799425085E-5	5.659270451756238E-5	1.8048079587258042E-5	6.430651436917572E-5	1.0717176013680498E-5	3.343696373564687E-5
254	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-samples-net-NetFactory.java-src.txt	1.1766698343977648E-4	6.670231236750815E-5	8.32986599263042E-5	1.0160074664681166E-4	2.4432185261887484E-4	0.13065377524276753	4.122855700559419E-5	5.254437261944253E-4	1.351713704268268E-4	2.493930139471152E-4	0.14506719426583148	0.17752800097183363	2.721937363125211E-4	1.281689508893532E-4	3.880720402415151E-4	1.0067616520841274E-4	2.868359030233327E-4	4.715794232530186E-4	2.1485216003070234E-4	6.57014899206591E-5	0.07259593241617242	2.037707777803196E-4	2.032461916864487E-4	2.4083767011818917E-4	2.3160780087259092E-4	0.10166866704546852	6.24391933083262E-4	4.10247013396797E-5	0.029488786216826286	9.081148639974409E-5	2.3787721160636608E-4	1.0829375473831234E-4	4.463121050354815E-4	5.612403504134025E-4	5.561594532525955E-4	1.1765910077514168E-4	9.975250803226018E-5	3.547826386099963E-4	1.3472624818561865E-4	0.23186639675384407	2.12940784263897E-4	7.425064214204904E-5	9.130385084195347E-5	1.0941920282783412E-4	2.3589577711698878E-4	3.9429883825475284E-4	1.2574654055942417E-4	4.4804333215971056E-4	7.466987286770405E-5	0.1016192772228397
255	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-samples-net-NetPanel.java-src.txt	1.2712862664464053E-5	7.206586858448013E-6	8.99967342427022E-6	1.0977049814394194E-5	2.6396785805772695E-5	3.240648406491558E-5	4.454375966342372E-6	5.6769483960068036E-5	1.460405474984539E-5	2.6944679323823636E-5	2.480690212451063E-5	0.016050628369533703	2.940809296466312E-5	1.3847506096208629E-5	4.1927704843676745E-5	1.0877157078939699E-5	3.099004780928617E-5	5.094992892607955E-5	2.3212849720344286E-5	7.0984569655387E-6	1.9138219576128295E-5	2.2015605713883905E-5	2.1958928889407635E-5	2.6020351122616088E-5	2.5023146497324526E-5	3.0505977019329894E-5	6.745995063389565E-5	4.432351189226621E-6	5.6318401531994684E-5	9.811366971489217E-6	2.5700500121218464E-5	1.1700169335197951E-5	4.82200217166943E-5	6.063698828663385E-5	6.008804289915679E-5	1.2712011013219133E-5	1.0777364201734821E-5	3.8331083440186065E-5	0.2973342109964189	1.3640829586745461E-5	0.6854230532085668	8.022116219060348E-6	9.86456253537377E-6	1.1821763911516776E-5	2.5486423888398415E-5	4.2600454545143894E-5	1.358578637720922E-5	4.840706528684399E-5	8.067410340522241E-6	2.51698494689542E-5
256	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-samples-net-NetProject.java-src.txt	1.2234246614083826E-5	6.935272031099656E-6	8.66085216404561E-6	1.0563783946142652E-5	2.54029950523803E-5	3.1186439152984366E-5	4.286676850243309E-6	0.0437265126651488	1.405423877303587E-5	2.5930261380587412E-5	2.387296758668302E-5	0.0018930093309568845	2.8300931998997563E-5	1.3326172793843178E-5	4.0349203366595424E-5	1.0467651989654057E-5	2.982332913426773E-5	0.037697204557655156	2.2338928342881712E-5	6.831213031083488E-6	1.841770057843312E-5	0.0015271136704039594	2.1132215340066257E-5	2.504073244722326E-5	2.408107075398209E-5	2.935748272505938E-5	6.492020675532042E-5	4.2654812657423034E-6	5.41981166192726E-5	9.44198693233789E-6	2.473292325159665E-5	0.0015171865913565703	0.07534275022692158	5.8354116473519344E-5	0.11902605188732243	1.2233427025952142E-5	1.0371616131934444E-5	3.688798818720119E-5	0.7183411449905897	1.3127277277322076E-5	2.214019593877238E-5	7.720098201419812E-6	9.4931797804411E-6	1.1376696100969781E-5	2.4526906597782285E-5	4.099662527105029E-5	1.3074306344049946E-5	4.658462772816186E-5	7.763687081970063E-6	2.422225062678551E-5
257	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-samples-pert-figures-DependencyFigure.java-src.txt	4.5122946884673953E-5	2.5579009591798185E-5	3.194337865679106E-5	3.896186475056291E-5	9.369256911501536E-5	0.2278385890488668	1.5810331271450778E-5	0.027972663762614057	5.1835531002798346E-5	9.56372585815803E-5	8.80494469641774E-5	0.06807845603090792	1.0438088193411554E-4	4.9150242439967606E-5	1.4881790581643725E-4	3.8607306165683556E-5	1.0999586152698194E-4	1.8084132562336006E-4	8.239152837707238E-5	2.5195214097174385E-5	6.79290643023139E-5	7.814203877450506E-5	7.794087044539353E-5	9.235645445209962E-5	8.881698324661253E-5	1.0827770401044745E-4	0.09466140814771662	1.5732156679765866E-5	1.9989614519013373E-4	3.482439812380498E-5	9.122117751817835E-5	4.152850018033961E-5	1.711518118403232E-4	2.1522450717198282E-4	2.1327608420734613E-4	4.511992403963086E-5	3.825310201698529E-5	1.360520826625667E-4	5.166483548006063E-5	0.5721344475668297	8.165855380186919E-5	2.8473643868361724E-5	3.501321009063072E-5	4.196008712920484E-5	9.046133681685372E-5	1.512057589575584E-4	4.822129627805451E-5	0.005726049012709801	2.8634410510058083E-5	8.933768976027395E-5
258	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-samples-pert-figures-SeparatorLineFigure.java-src.txt	1.249032580923101E-4	7.080436579099393E-5	8.842135419273146E-5	1.0784898116550402E-4	2.593471381958685E-4	3.18392131643084E-4	4.3764027477417866E-5	5.577574220676572E-4	1.4348412845778714E-4	2.6473016539425956E-4	2.4372660826341524E-4	0.18844560365011545	2.889330847438066E-4	1.3605107468865277E-4	4.119376632571162E-4	1.0686753989241482E-4	0.15404927397868518	5.005805765704979E-4	2.2806512083094245E-4	6.974199484606914E-5	1.8803207760800816E-4	2.163022566291292E-4	2.1574540958198849E-4	0.04637908816505402	2.458511987212421E-4	2.9971974224611645E-4	6.627907377991949E-4	4.354763511221094E-5	0.32341740191445706	9.639620386239326E-5	2.5250616517041776E-4	1.1495359532852872E-4	4.7375937085614525E-4	5.957554641942722E-4	5.903621024298689E-4	1.248948906602017E-4	1.0588707972177704E-4	3.766010326903247E-4	1.4301163212490796E-4	0.230751217884689	2.260361994314671E-4	7.881690214090293E-5	9.691884769333867E-5	1.1614825613384276E-4	2.50402876582703E-4	0.046541986875725215	1.3347969116372832E-4	4.7559706484636013E-4	7.926191468389477E-5	2.472925482907289E-4
259	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-samples-pert-figures-TaskFigure.java-src.txt	1.1981638018102515E-5	6.792074874316191E-6	8.482025810926106E-6	1.0345666499677817E-5	2.487848258207299E-5	0.014778872924801371	4.198166993059379E-6	0.06642099104628814	1.376405159306226E-5	2.539486209304664E-5	2.3380046607222208E-5	0.016602253525755666	2.7716583904444734E-5	1.3051018474542321E-5	3.951608663019855E-5	1.0251519443389746E-5	0.005928539712185765	4.80193660194843E-5	2.1877681688108028E-5	6.690164449420542E-6	1.8037418111430505E-5	2.0749301347396165E-5	2.0695884488202963E-5	0.029521184525294994	2.3583852930541514E-5	2.8751319327618482E-5	0.07822973094365317	4.177409047835289E-6	5.30790521949651E-5	9.247031972094891E-6	2.4222246197734826E-5	1.1027193278560836E-5	0.025117608180572563	5.7149240366547925E-5	5.6631869488087765E-5	1.1980835352550027E-5	1.0157466501655696E-5	0.002985792419998142	1.3718726273996079E-5	0.6459897283068663	2.168305264362202E-5	7.560696218689342E-6	9.297167807544069E-6	1.1141793918626676E-5	2.4020483306273827E-5	4.015014078562474E-5	1.2804352478219089E-5	0.07231244178638652	7.6033850907418465E-6	0.041319047273387824
260	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-samples-pert-Main.java-src.txt	1.2301201238941868E-4	6.973226843666226E-5	8.708250596158879E-5	1.062159659399145E-4	2.5542018570350327E-4	3.1357113850005963E-4	4.310136638937228E-5	5.493120352630819E-4	1.41311537081681E-4	2.607217048034428E-4	2.4003617690398804E-4	0.10988379827801516	2.845581511889025E-4	1.3399103226615237E-4	4.0570023320610514E-4	1.0524938534074783E-4	2.998654390974104E-4	4.93000943510084E-4	2.2461183076998852E-4	6.868598357720195E-5	1.851849552493658E-4	2.1302707614445976E-4	2.124786606995139E-4	2.517777340283424E-4	2.4212859748382181E-4	2.951814805285897E-4	6.52754969686144E-4	4.2888250569045655E-5	5.449472781902383E-4	9.49366029751605E-5	2.486827965319535E-4	1.1321300427816295E-4	4.665858560253788E-4	5.867347230315492E-4	0.7122405854330007	1.230037716543257E-4	1.0428377098848898E-4	3.7089865874381263E-4	1.4084619513911027E-4	0.1666905185639899	2.226136306578268E-4	7.76234814906663E-5	9.545133309821297E-5	1.1438957590670952E-4	2.466113552760394E-4	4.1220988384861395E-4	1.3145858381879332E-4	4.6839572423334184E-4	7.806175579421971E-5	2.4354812259315208E-4
261	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-samples-pert-PertApplet.java-src.txt	2.01568244706039E-5	1.1426372656722264E-5	1.4269393313974043E-5	1.7404613905907153E-5	4.185330968471686E-5	5.138196079407295E-5	7.06261656791248E-6	9.001061001535613E-5	2.3155395910519166E-5	4.272201988504058E-5	3.9332476483123555E-5	0.02793013022338983	4.6627874739879136E-5	2.1955853461480147E-5	6.647829126256907E-5	1.7246229410802594E-5	4.9136136408796705E-5	8.078343967511313E-5	3.680503358094069E-5	1.125492777220458E-5	3.0344521360575595E-5	3.490674851929507E-5	3.481688482512391E-5	4.125645529925694E-5	3.967534181413586E-5	4.836862005925178E-5	1.069608332609455E-4	7.027695277716581E-6	8.929539822046559E-5	1.555637051077403E-5	4.0749316925935215E-5	1.8551152937816297E-5	7.645504709407565E-5	9.614271479045124E-5	9.527233680310363E-5	0.9701403277209165	1.708800324551427E-5	6.077568373578234E-5	2.3079144691853507E-5	2.162815841486479E-5	3.647760727406524E-5	1.2719431710875092E-5	1.564071450725509E-5	1.874394669293859E-5	4.0409889279922506E-5	6.754496664505628E-5	2.154088489180361E-5	7.675161321858836E-5	1.2791247609461775E-5	3.990794607696025E-5
262	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-samples-pert-PertApplicationModel.java-src.txt	1.62467356254592E-5	9.209846321898373E-6	1.150136823614884E-5	1.4028408155503104E-5	3.373446340666049E-5	4.141471461223686E-5	5.6925863679669336E-6	7.255004807619818E-5	1.866363405652919E-5	3.4434658270210655E-5	3.170262993795641E-5	0.004513691793971138	3.758284221706809E-5	1.7696782900511315E-5	5.3582607942553324E-5	1.3900747619346313E-5	3.960454282143694E-5	0.022063227514540047	2.9665468940692536E-5	9.071658894748905E-6	2.445818868668259E-5	2.8135419622493014E-5	2.8062987991029673E-5	3.325338884942529E-5	0.12602118146754215	3.898591188393688E-5	8.621220980535437E-5	5.664439227511346E-6	7.197357547929965E-5	1.2538693252442813E-5	3.284462688947969E-5	1.4952537676145782E-5	6.162403900381165E-5	7.749262646962908E-5	0.10206805023979941	1.624564723545716E-5	1.3773214699653601E-5	4.898621147154303E-5	1.860217430662728E-5	0.05601263375855504	0.6879704436842733	1.025207341632809E-5	1.2606675915804339E-5	1.5107932647922185E-5	3.257104256389395E-5	5.444236603404878E-5	1.736231133460361E-5	6.186307623050632E-5	1.0309958224510263E-5	3.216646799762648E-5
263	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-samples-pert-PertFactory.java-src.txt	1.249032580923101E-4	7.080436579099393E-5	8.842135419273146E-5	1.0784898116550402E-4	2.593471381958685E-4	0.046441831610976196	4.3764027477417866E-5	5.577574220676572E-4	1.4348412845778714E-4	2.6473016539425956E-4	0.13861404504626276	0.20382008347655983	2.889330847438066E-4	1.3605107468865277E-4	4.119376632571162E-4	1.0686753989241482E-4	3.0447571424146145E-4	5.005805765704979E-4	2.2806512083094245E-4	6.974199484606914E-5	0.06168595138338549	2.163022566291292E-4	2.1574540958198849E-4	2.55648685720909E-4	2.458511987212421E-4	2.9971974224611645E-4	0.016037270564243568	4.354763511221094E-5	0.01592780538556962	9.639620386239326E-5	2.5250616517041776E-4	1.1495359532852872E-4	4.7375937085614525E-4	5.957554641942722E-4	5.903621024298689E-4	1.248948906602017E-4	1.0588707972177704E-4	3.766010326903247E-4	1.4301163212490796E-4	0.5074918547606877	2.260361994314671E-4	7.881690214090293E-5	9.691884769333867E-5	1.1614825613384276E-4	2.50402876582703E-4	4.1854739639210546E-4	1.3347969116372832E-4	4.7559706484636013E-4	7.926191468389477E-5	2.472925482907289E-4
264	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-samples-pert-PertPanel.java-src.txt	1.2345797829292638E-5	6.9985074756085365E-6	8.73982135717361E-6	1.0660103970870534E-5	2.56346182211314E-5	3.147079545993884E-5	4.325762543619937E-6	0.0015747882244439633	1.4182384580736215E-5	2.6166692135903136E-5	2.409064004571858E-5	0.015587190557582094	2.8558978403947084E-5	1.3447680134354408E-5	4.0717105274267436E-5	1.0563095488274125E-5	3.0095256675982493E-5	4.9478826173154855E-5	2.2542613513020625E-5	6.893499671119861E-6	1.858563220068039E-5	2.137993813091263E-5	2.1324897764705714E-5	2.5269052524651723E-5	2.4300640686718587E-5	2.9625162703790733E-5	6.551214577564609E-5	4.304373698897626E-6	5.4692292187382285E-5	9.528078471074368E-6	2.4958436741017883E-5	1.1362344500473118E-5	4.6827740938512345E-5	5.8886186229050035E-5	5.8353090816003645E-5	1.2344970768199607E-5	1.04661839806702E-5	3.722433091746409E-5	0.25531665854002755	0.018249141460980823	0.7081829114261545	7.79048964954612E-6	9.579738092865902E-6	1.1480428215840147E-5	2.4750541638222455E-5	4.137043033749233E-5	1.3193517179559189E-5	4.7009383906212454E-5	7.834475971209694E-6	2.4443107830154277E-5
265	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-samples-pert-PertProject.java-src.txt	1.2594611332986161E-5	7.139553294575365E-6	8.915961093430611E-6	1.0874944506525206E-5	2.6151250622183035E-5	3.210504842525394E-5	4.412942663487974E-6	0.05896705633747443	1.4468212102542001E-5	2.6694047794923905E-5	0.0015748607583807982	3.9848408930644186E-4	2.913454748233696E-5	1.3718700643279282E-5	4.153770559217568E-5	1.0775980944088956E-5	3.070178744553229E-5	5.047600758411036E-5	2.2996930579291988E-5	7.032429194314535E-6	1.896020145332426E-5	2.1810822986525716E-5	2.1754673353299377E-5	2.577831742438599E-5	2.479038850495305E-5	3.0222219340530035E-5	6.683245789725267E-5	4.39112275440928E-6	5.5794544227496254E-5	9.7201045045989E-6	2.546144158348432E-5	1.1591337780974418E-5	0.04965687878298874	6.007296075082581E-5	0.11633087433199754	1.2593767603552115E-5	1.067711631105008E-5	3.7974538909388746E-5	0.7720561527657188	1.351394657827841E-5	2.2792344431245435E-5	7.947496839522335E-6	9.772805258901686E-6	1.1711801320096532E-5	2.5249356625189677E-5	4.2204197572620466E-5	1.3459415364583566E-5	4.795679691895646E-5	7.992369648309628E-6	2.4935726888434102E-5
266	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-samples-svg-action-CombineAction.java-src.txt	3.777881461576077E-5	2.1415814527652887E-5	2.674432996497938E-5	3.26204994823998E-5	0.023329623164725196	9.630235031636474E-5	1.3237069281943908E-5	1.6870187832318805E-4	4.3398870230467406E-5	8.00715048941158E-5	7.371867228400665E-5	0.05234788909544383	8.739203133379433E-5	4.115063455861988E-5	1.2459656258076755E-4	3.232364823545402E-5	9.209312662467456E-5	0.1629096667515202	6.898162667482662E-5	2.1094484919486684E-5	0.44182928991356685	6.542377660095389E-5	6.525535007882334E-5	0.05588015628279494	7.436128569751213E-5	9.065461343395298E-5	2.0047073867243408E-4	1.3171618250687566E-5	1.6736139664912374E-4	2.915643971984304E-5	7.637417749551234E-5	3.476939379853568E-5	1.4329544094699391E-4	0.014130902842139503	1.7856364008843995E-4	3.777628376371365E-5	3.202709373727362E-5	1.139084825761465E-4	4.325595681380315E-5	4.053645396511225E-5	6.83679497652613E-5	2.383932316936936E-5	2.931452097969909E-5	3.513073640706331E-5	7.5738007143735E-5	0.07918060721199092	4.037288205658068E-5	0.1675523460905215	2.3973923712382837E-5	7.479724292564067E-5
267	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-samples-svg-action-SplitAction.java-src.txt	3.813347391969723E-5	2.1616861541723072E-5	2.6995399924322935E-5	3.292673364453948E-5	0.018854745226522168	9.720641585886586E-5	1.3361336012529319E-5	1.7028561490538125E-4	4.380628939552361E-5	8.082319878604234E-5	7.441072716358084E-5	0.05283931970537588	8.821244873750785E-5	4.15369477756316E-5	1.257662480409179E-4	3.26270956225801E-5	9.295767688963744E-5	0.16443902730987162	6.962921119937368E-5	2.129251536100621E-5	0.4037320649494423	6.603796080197191E-5	6.586795312824328E-5	0.11273144351333377	7.505937329220065E-5	9.150565924960708E-5	2.0235271441360866E-4	1.3295270541211177E-5	1.6893254908058862E-4	2.9430154041519796E-5	7.709116168108756E-5	3.509580131365494E-5	1.4464066741480183E-4	1.8188657208268678E-4	1.8023995674755787E-4	3.813091930856094E-5	3.232775713519905E-5	1.1497783066326359E-4	4.3662034338752514E-5	4.091700138814658E-5	6.900977322430639E-5	2.4063121556046048E-5	2.9589719333899264E-5	3.546053612808755E-5	7.64490191002596E-5	0.10339339440988823	4.075189390207469E-5	0.14096194288202807	2.419898569971455E-5	7.549942319207252E-5
268	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-samples-svg-figures-SVGEllipse.java-src.txt	8.040216525471298E-5	4.5577868872526466E-5	5.6918197654983336E-5	6.942406257979867E-5	1.669457769320182E-4	2.049539553663864E-4	2.8171583537481697E-5	0.5941665101500829	9.23629598129893E-5	1.704109150636095E-4	1.5689059944363676E-4	0.12130535902436601	1.8599070978562229E-4	8.757818776924143E-5	2.6517066553508983E-4	6.879229360409754E-5	1.9599574155540733E-4	3.222314842337856E-4	1.4680905697698901E-4	4.4894004211345886E-5	1.210391658947195E-4	1.3923711877563346E-4	1.3887866769125327E-4	1.6456502568805447E-4	1.5825823128685524E-4	1.9293424858751444E-4	4.2664868189779345E-4	2.8032288414416395E-5	0.27746633833474843	6.205173212650019E-5	1.625421364498074E-4	7.399741295296764E-5	3.0496625795296047E-4	3.8349703614733144E-4	3.8002524549524515E-4	8.039677900883425E-5	6.816115617926734E-5	2.4242392814993562E-4	9.205880659217962E-5	8.627106762591018E-5	1.4550300879104914E-4	5.073566284487154E-5	6.23881660699124E-5	7.476643464991328E-5	1.611882169509036E-4	2.694254533118522E-4	8.592294829621321E-5	3.061492100884416E-4	5.102212432368747E-5	1.591860503689647E-4
269	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-samples-svg-figures-SVGFigure.java-src.txt	2.6170482892958163E-4	1.483535715545951E-4	1.8526574667595004E-4	2.259716807810444E-4	5.433997437021621E-4	6.671143700879022E-4	9.169702615589571E-5	0.0011686469428887336	3.006365875932836E-4	5.546785864929329E-4	5.106706686067722E-4	0.33041550613165477	6.053900007883749E-4	2.850624056641138E-4	8.631166019118637E-4	2.239153059161997E-4	0.03285149194857012	0.0010488465726012873	4.778557768905855E-4	1.4612762796715223E-4	0.19367519269986588	4.5320951537047095E-4	4.5204277589995853E-4	5.356505233291586E-4	5.151222384921636E-4	6.279908552374855E-4	0.0013887190718728623	9.124362783960605E-5	0.09779996931984028	2.0197513200675965E-4	5.290661250065287E-4	2.408576962664926E-4	9.926491670222257E-4	0.001248262729268425	0.0012369622328725234	2.6168729698188096E-4	2.2186098671630024E-4	7.890771653217036E-4	2.996465848195E-4	0.2579890965531392	4.736046585781325E-4	1.6514192028762217E-4	2.0307020683873548E-4	2.4336082153687203E-4	5.246591880823484E-4	0.0653040379016002	2.7967468803544025E-4	9.964996141497032E-4	1.6607433736956192E-4	5.181422409186135E-4
270	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-samples-svg-figures-SVGGroup.java-src.txt	3.370381643148938E-5	1.910580543386648E-5	2.3859562479411436E-5	2.910190109563758E-5	6.998206829261095E-5	8.59147321056934E-5	1.1809257588072164E-5	0.5560682575601968	3.8717666778551666E-5	7.143462095866073E-5	6.576703434196014E-5	0.04255276301292646	7.79655214597542E-5	3.6711936234876444E-5	1.111569993904692E-4	2.8837069601153757E-5	8.215953480618318E-5	1.350763472433382E-4	6.15409484453214E-5	1.8819135927748146E-5	5.073845729667195E-5	5.8366864583766305E-5	5.821660532757159E-5	0.12037954248932126	6.634033249187525E-5	8.087618632086228E-5	0.18271900462114163	1.1750866408646565E-5	1.4930902008837845E-4	2.6011490887366656E-5	6.813610444359623E-5	3.101900570303042E-5	1.2783892999998923E-4	1.6075827892672646E-4	1.5930293758789832E-4	3.370155856888361E-5	2.8572502846736987E-5	1.0162178527259326E-4	3.859016866592323E-5	3.616400400910649E-5	6.0993465573807355E-5	0.09543998664145405	2.615252076926306E-5	3.134137222168794E-5	6.756855437688465E-5	1.1294056561320272E-4	3.601807572536948E-5	1.2833481218792767E-4	2.13879850959535E-5	6.672926535115812E-5
271	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-samples-svg-figures-SVGImage.java-src.txt	9.782978193435628E-5	5.545712554763046E-5	6.925553369170253E-5	0.13254620569305925	2.0313220297464154E-4	2.4937886556359944E-4	3.42779310169857E-5	0.12085661819621218	1.1238314526345167E-4	2.073484290764147E-4	1.908975098182661E-4	0.14759897054049664	2.2630523099099003E-4	1.0656124725656909E-4	3.2264788270941903E-4	8.370340600570557E-5	2.3847890906525062E-4	3.920769513496075E-4	1.7863073692788936E-4	5.462502941609018E-5	1.4727507856889064E-4	1.6941753899083983E-4	1.6898139163948488E-4	2.002354106519588E-4	1.9256158347305741E-4	2.3475382046230447E-4	5.191271575885208E-4	0.03616003578252927	0.5543642750397614	7.550179032310036E-5	1.9777404891588955E-4	9.003676393492392E-5	3.7106939120804244E-4	4.6662215252425926E-4	4.6239783193115897E-4	9.782322818971407E-5	8.293546603237096E-5	2.9497066343232674E-4	1.1201306513971148E-4	1.0497080154930492E-4	1.770415955307456E-4	6.173290006164179E-5	7.591114819567833E-5	9.09724753635483E-5	1.9612665983233913E-4	3.278249194105946E-4	1.0454722541794704E-4	3.7250875480087953E-4	6.208145365987356E-5	1.936905125036345E-4
